user_id,first_name,last_name,age,city,reg_date,plan,churn_date,month,calls_duration,messages_count,mb_used,gb_used,Unnamed: 0,messages_included,mb_per_month_included,minutes_included,usd_monthly_pay,usd_per_gb,usd_per_message,usd_per_minute,plan_name,calls_overage,messages_overage,data_overage,calls_overage_charge,messages_overage_charge,data_overage_charge,monthly_profit
1439,Moses,Cabrera,28,"Riverside-San Bernardino-Ontario, CA MSA",2018-01-04,surf,,2018-12-01,237.0,61.0,21830.62,22.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,11.0,7.0,0.0,0.32999999999999996,70.0,90.33
1440,France,Barrett,49,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",2018-04-16,surf,,2018-05-01,19.0,2.0,2310.58,3.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1440,France,Barrett,49,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",2018-04-16,surf,,2018-06-01,714.0,38.0,18571.69,19.0,0,50,15360,500,20,10,0.03,0.03,surf,214.0,0.0,4.0,6.42,0.0,40.0,66.42
1440,France,Barrett,49,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",2018-04-16,surf,,2018-07-01,676.0,36.0,17157.739999999998,17.0,0,50,15360,500,20,10,0.03,0.03,surf,176.0,0.0,2.0,5.279999999999999,0.0,20.0,45.28
1440,France,Barrett,49,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",2018-04-16,surf,,2018-08-01,698.0,40.0,21716.59,22.0,0,50,15360,500,20,10,0.03,0.03,surf,198.0,0.0,7.0,5.9399999999999995,0.0,70.0,95.94
1440,France,Barrett,49,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",2018-04-16,surf,,2018-09-01,699.0,43.0,23276.3,23.0,0,50,15360,500,20,10,0.03,0.03,surf,199.0,0.0,8.0,5.97,0.0,80.0,105.97
1440,France,Barrett,49,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",2018-04-16,surf,,2018-10-01,562.0,39.0,19872.95,20.0,0,50,15360,500,20,10,0.03,0.03,surf,62.0,0.0,5.0,1.8599999999999999,0.0,50.0,71.86
1440,France,Barrett,49,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",2018-04-16,surf,,2018-11-01,787.0,36.0,15026.33,15.0,0,50,15360,500,20,10,0.03,0.03,surf,287.0,0.0,0.0,8.61,0.0,0.0,28.61
1440,France,Barrett,49,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA",2018-04-16,surf,,2018-12-01,618.0,38.0,14961.93,15.0,0,50,15360,500,20,10,0.03,0.03,surf,118.0,0.0,0.0,3.54,0.0,0.0,23.54
1441,Piedad,Myers,23,"Atlanta-Sandy Springs-Roswell, GA MSA",2018-03-08,ultimate,2018-08-19,,0.0,0.0,0.0,0.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1442,Terrell,Caldwell,66,"New York-Newark-Jersey City, NY-NJ-PA MSA",2018-05-25,ultimate,,2018-12-01,236.0,65.0,14448.26,15.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1443,Genaro,Quinn,58,"Atlanta-Sandy Springs-Roswell, GA MSA",2018-03-11,surf,,2018-11-01,187.0,5.0,12661.380000000001,13.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1443,Genaro,Quinn,58,"Atlanta-Sandy Springs-Roswell, GA MSA",2018-03-11,surf,,2018-12-01,772.0,19.0,27578.4,27.0,0,50,15360,500,20,10,0.03,0.03,surf,272.0,0.0,12.0,8.16,0.0,120.0,148.16
1444,Glinda,Dickerson,70,"New Haven-Milford, CT MSA",2018-06-20,surf,,2018-08-01,114.0,46.0,11984.29,12.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1444,Glinda,Dickerson,70,"New Haven-Milford, CT MSA",2018-06-20,surf,,2018-09-01,177.0,53.0,16978.89,17.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,3.0,2.0,0.0,0.09,20.0,40.09
1444,Glinda,Dickerson,70,"New Haven-Milford, CT MSA",2018-06-20,surf,,2018-10-01,228.0,54.0,24813.96,25.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,4.0,10.0,0.0,0.12,100.0,120.12
1444,Glinda,Dickerson,70,"New Haven-Milford, CT MSA",2018-06-20,surf,,2018-11-01,163.0,49.0,22308.93,22.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,7.0,0.0,0.0,70.0,90.0
1444,Glinda,Dickerson,70,"New Haven-Milford, CT MSA",2018-06-20,surf,,2018-12-01,189.0,53.0,18972.2,19.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,3.0,4.0,0.0,0.09,40.0,60.09
1445,Elodia,Donovan,71,"Dallas-Fort Worth-Arlington, TX MSA",2018-01-27,ultimate,,2018-03-01,232.0,9.0,5096.67,5.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1445,Elodia,Donovan,71,"Dallas-Fort Worth-Arlington, TX MSA",2018-01-27,ultimate,,2018-04-01,409.0,11.0,10811.11,11.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1445,Elodia,Donovan,71,"Dallas-Fort Worth-Arlington, TX MSA",2018-01-27,ultimate,,2018-05-01,245.0,15.0,16434.59,17.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1445,Elodia,Donovan,71,"Dallas-Fort Worth-Arlington, TX MSA",2018-01-27,ultimate,,2018-06-01,528.0,11.0,14805.7,15.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1445,Elodia,Donovan,71,"Dallas-Fort Worth-Arlington, TX MSA",2018-01-27,ultimate,,2018-07-01,439.0,20.0,10826.2,11.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1445,Elodia,Donovan,71,"Dallas-Fort Worth-Arlington, TX MSA",2018-01-27,ultimate,,2018-08-01,406.0,16.0,14180.12,14.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1445,Elodia,Donovan,71,"Dallas-Fort Worth-Arlington, TX MSA",2018-01-27,ultimate,,2018-09-01,263.0,2.0,7597.99,8.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1446,Pasquale,Ball,52,"Austin-Round Rock-Georgetown, TX MSA",2018-09-10,surf,,2018-09-01,231.0,12.0,12604.44,13.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1446,Pasquale,Ball,52,"Austin-Round Rock-Georgetown, TX MSA",2018-09-10,surf,,2018-10-01,330.0,18.0,23951.43,24.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,9.0,0.0,0.0,90.0,110.0
1446,Pasquale,Ball,52,"Austin-Round Rock-Georgetown, TX MSA",2018-09-10,surf,,2018-11-01,413.0,21.0,19006.170000000002,19.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,4.0,0.0,0.0,40.0,60.0
1446,Pasquale,Ball,52,"Austin-Round Rock-Georgetown, TX MSA",2018-09-10,surf,,2018-12-01,448.0,25.0,19804.02,20.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,5.0,0.0,0.0,50.0,70.0
1447,Ramon,Hester,62,"Orlando-Kissimmee-Sanford, FL MSA",2018-05-01,surf,,2018-10-01,174.0,17.0,6043.8,6.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1447,Ramon,Hester,62,"Orlando-Kissimmee-Sanford, FL MSA",2018-05-01,surf,,2018-11-01,482.0,68.0,40217.22,40.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,18.0,25.0,0.0,0.54,250.0,270.54
1447,Ramon,Hester,62,"Orlando-Kissimmee-Sanford, FL MSA",2018-05-01,surf,,2018-12-01,592.0,71.0,37464.81,37.0,0,50,15360,500,20,10,0.03,0.03,surf,92.0,21.0,22.0,2.76,0.63,220.0,243.39
1448,Elayne,Foley,33,"Urban Honolulu, HI MSA",2018-10-17,surf,,2018-10-01,141.0,19.0,7920.65,8.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1448,Elayne,Foley,33,"Urban Honolulu, HI MSA",2018-10-17,surf,,2018-11-01,238.0,55.0,12481.52,13.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,5.0,0.0,0.0,0.15,0.0,20.15
1448,Elayne,Foley,33,"Urban Honolulu, HI MSA",2018-10-17,surf,,2018-12-01,228.0,59.0,12864.8,13.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,9.0,0.0,0.0,0.27,0.0,20.27
1449,Boyd,Kelley,39,"Seattle-Tacoma-Bellevue, WA MSA",2018-10-04,surf,,2018-10-01,368.0,0.0,19011.78,19.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,4.0,0.0,0.0,40.0,60.0
1449,Boyd,Kelley,39,"Seattle-Tacoma-Bellevue, WA MSA",2018-10-04,surf,,2018-11-01,291.0,0.0,15827.64,16.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,1.0,0.0,0.0,10.0,30.0
1449,Boyd,Kelley,39,"Seattle-Tacoma-Bellevue, WA MSA",2018-10-04,surf,,2018-12-01,210.0,0.0,24200.95,24.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,9.0,0.0,0.0,90.0,110.0
1450,Errol,Marquez,67,"Bakersfield, CA MSA",2018-06-16,ultimate,,2018-12-01,688.0,82.0,17492.24,18.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1451,Lenard,Harding,53,"Charlotte-Concord-Gastonia, NC-SC MSA",2018-02-15,ultimate,2018-12-10,2018-08-01,262.0,33.0,6150.17,7.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1451,Lenard,Harding,53,"Charlotte-Concord-Gastonia, NC-SC MSA",2018-02-15,ultimate,2018-12-10,2018-09-01,595.0,54.0,11951.66,12.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1451,Lenard,Harding,53,"Charlotte-Concord-Gastonia, NC-SC MSA",2018-02-15,ultimate,2018-12-10,2018-10-01,518.0,49.0,13541.86,14.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1451,Lenard,Harding,53,"Charlotte-Concord-Gastonia, NC-SC MSA",2018-02-15,ultimate,2018-12-10,2018-11-01,600.0,60.0,14708.82,15.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1451,Lenard,Harding,53,"Charlotte-Concord-Gastonia, NC-SC MSA",2018-02-15,ultimate,2018-12-10,2018-12-01,116.0,14.0,2732.89,3.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1452,Miguel,Sparks,32,"Tucson, AZ MSA",2018-12-29,surf,,2018-12-01,36.0,4.0,92.68,1.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1453,Robt,Tyler,51,"Los Angeles-Long Beach-Anaheim, CA MSA",2018-07-09,ultimate,,2018-11-01,303.0,38.0,17263.27,17.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1453,Robt,Tyler,51,"Los Angeles-Long Beach-Anaheim, CA MSA",2018-07-09,ultimate,,2018-12-01,265.0,48.0,16873.74,17.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1454,Kymberly,Cohen,56,"San Antonio-New Braunfels, TX MSA",2018-05-30,ultimate,,2018-07-01,24.0,23.0,5262.1,6.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1454,Kymberly,Cohen,56,"San Antonio-New Braunfels, TX MSA",2018-05-30,ultimate,,2018-08-01,305.0,78.0,23053.98,23.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1454,Kymberly,Cohen,56,"San Antonio-New Braunfels, TX MSA",2018-05-30,ultimate,,2018-09-01,200.0,85.0,23703.57,24.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1454,Kymberly,Cohen,56,"San Antonio-New Braunfels, TX MSA",2018-05-30,ultimate,,2018-10-01,260.0,80.0,23455.56,23.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1454,Kymberly,Cohen,56,"San Antonio-New Braunfels, TX MSA",2018-05-30,ultimate,,2018-11-01,273.0,90.0,13340.98,14.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1454,Kymberly,Cohen,56,"San Antonio-New Braunfels, TX MSA",2018-05-30,ultimate,,2018-12-01,259.0,70.0,22246.47,22.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1455,Jude,Fischer,20,"Denver-Aurora-Lakewood, CO MSA",2018-08-13,surf,,2018-11-01,533.0,68.0,9030.27,9.0,0,50,15360,500,20,10,0.03,0.03,surf,33.0,18.0,0.0,0.99,0.54,0.0,21.529999999999998
1455,Jude,Fischer,20,"Denver-Aurora-Lakewood, CO MSA",2018-08-13,surf,,2018-12-01,61.0,9.0,626.94,1.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1456,Seymour,Olsen,66,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",2018-06-02,ultimate,,2018-06-01,412.0,33.0,12266.66,12.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1456,Seymour,Olsen,66,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",2018-06-02,ultimate,,2018-07-01,652.0,35.0,14010.35,14.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1456,Seymour,Olsen,66,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",2018-06-02,ultimate,,2018-08-01,464.0,38.0,11739.53,12.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1456,Seymour,Olsen,66,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",2018-06-02,ultimate,,2018-09-01,507.0,35.0,11535.48,12.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1456,Seymour,Olsen,66,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",2018-06-02,ultimate,,2018-10-01,303.0,27.0,7625.469999999999,8.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1456,Seymour,Olsen,66,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",2018-06-02,ultimate,,2018-11-01,432.0,23.0,12935.59,13.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1456,Seymour,Olsen,66,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",2018-06-02,ultimate,,2018-12-01,425.0,43.0,12405.6,13.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1457,Janean,Lynch,47,"New York-Newark-Jersey City, NY-NJ-PA MSA",2018-02-17,surf,,2018-12-01,85.0,4.0,13148.93,13.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1458,Joella,Munoz,32,"Detroit-Warren-Dearborn, MI MSA",2018-07-24,ultimate,,2018-07-01,16.0,6.0,4700.98,5.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1458,Joella,Munoz,32,"Detroit-Warren-Dearborn, MI MSA",2018-07-24,ultimate,,2018-08-01,216.0,40.0,16003.72,16.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1458,Joella,Munoz,32,"Detroit-Warren-Dearborn, MI MSA",2018-07-24,ultimate,,2018-09-01,158.0,33.0,21516.32,22.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1458,Joella,Munoz,32,"Detroit-Warren-Dearborn, MI MSA",2018-07-24,ultimate,,2018-10-01,164.0,33.0,17622.3,18.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1458,Joella,Munoz,32,"Detroit-Warren-Dearborn, MI MSA",2018-07-24,ultimate,,2018-11-01,244.0,30.0,16866.45,17.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1458,Joella,Munoz,32,"Detroit-Warren-Dearborn, MI MSA",2018-07-24,ultimate,,2018-12-01,121.0,32.0,15377.64,16.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1459,Santos,Head,40,"San Francisco-Oakland-Berkeley, CA MSA",2018-04-27,ultimate,,2018-11-01,468.0,0.0,21549.01,22.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1459,Santos,Head,40,"San Francisco-Oakland-Berkeley, CA MSA",2018-04-27,ultimate,,2018-12-01,739.0,0.0,29330.38,29.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1460,Winford,Underwood,46,"Fresno, CA MSA",2018-05-28,ultimate,,2018-05-01,52.0,5.0,2292.12,3.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1460,Winford,Underwood,46,"Fresno, CA MSA",2018-05-28,ultimate,,2018-06-01,366.0,59.0,33687.73,33.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,3.0,0.0,0.0,21.0,91.0
1460,Winford,Underwood,46,"Fresno, CA MSA",2018-05-28,ultimate,,2018-07-01,400.0,44.0,29541.12,29.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1460,Winford,Underwood,46,"Fresno, CA MSA",2018-05-28,ultimate,,2018-08-01,545.0,42.0,29968.06,30.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1460,Winford,Underwood,46,"Fresno, CA MSA",2018-05-28,ultimate,,2018-09-01,370.0,45.0,34839.23,35.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,5.0,0.0,0.0,35.0,105.0
1460,Winford,Underwood,46,"Fresno, CA MSA",2018-05-28,ultimate,,2018-10-01,410.0,40.0,29750.14,30.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1460,Winford,Underwood,46,"Fresno, CA MSA",2018-05-28,ultimate,,2018-11-01,307.0,54.0,24967.01,25.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1460,Winford,Underwood,46,"Fresno, CA MSA",2018-05-28,ultimate,,2018-12-01,389.0,50.0,30836.809999999998,31.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,1.0,0.0,0.0,7.0,77.0
1461,Rupert,Santana,54,"Pittsburgh, PA MSA",2018-09-14,surf,,2018-09-01,139.0,0.0,5254.08,6.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1461,Rupert,Santana,54,"Pittsburgh, PA MSA",2018-09-14,surf,,2018-10-01,424.0,0.0,13960.74,14.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1461,Rupert,Santana,54,"Pittsburgh, PA MSA",2018-09-14,surf,,2018-11-01,308.0,0.0,12714.04,13.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1461,Rupert,Santana,54,"Pittsburgh, PA MSA",2018-09-14,surf,,2018-12-01,293.0,0.0,11126.94,11.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1462,Lesley,Workman,20,"Las Vegas-Henderson-Paradise, NV MSA",2018-09-05,ultimate,,2018-10-01,320.0,44.0,7522.16,8.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1462,Lesley,Workman,20,"Las Vegas-Henderson-Paradise, NV MSA",2018-09-05,ultimate,,2018-11-01,340.0,73.0,8576.98,9.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1462,Lesley,Workman,20,"Las Vegas-Henderson-Paradise, NV MSA",2018-09-05,ultimate,,2018-12-01,445.0,87.0,14831.44,15.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1463,Dinorah,Simmons,30,"Atlanta-Sandy Springs-Roswell, GA MSA",2018-11-27,ultimate,,,0.0,0.0,0.0,0.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1464,Burt,Burke,70,"Providence-Warwick, RI-MA MSA",2018-11-07,surf,,2018-11-01,531.0,31.0,13309.59,13.0,0,50,15360,500,20,10,0.03,0.03,surf,31.0,0.0,0.0,0.9299999999999999,0.0,0.0,20.93
1464,Burt,Burke,70,"Providence-Warwick, RI-MA MSA",2018-11-07,surf,,2018-12-01,629.0,27.0,18693.79,19.0,0,50,15360,500,20,10,0.03,0.03,surf,129.0,0.0,4.0,3.8699999999999997,0.0,40.0,63.870000000000005
1465,Arianna,Morrison,73,"Pittsburgh, PA MSA",2018-06-22,ultimate,,2018-06-01,189.0,16.0,1910.47,2.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1465,Arianna,Morrison,73,"Pittsburgh, PA MSA",2018-06-22,ultimate,,2018-07-01,752.0,30.0,14887.48,15.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1465,Arianna,Morrison,73,"Pittsburgh, PA MSA",2018-06-22,ultimate,,2018-08-01,682.0,27.0,19231.79,19.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1465,Arianna,Morrison,73,"Pittsburgh, PA MSA",2018-06-22,ultimate,,2018-09-01,765.0,28.0,15782.97,16.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1465,Arianna,Morrison,73,"Pittsburgh, PA MSA",2018-06-22,ultimate,,2018-10-01,663.0,35.0,20287.35,20.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1465,Arianna,Morrison,73,"Pittsburgh, PA MSA",2018-06-22,ultimate,,2018-11-01,911.0,30.0,16075.27,16.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1465,Arianna,Morrison,73,"Pittsburgh, PA MSA",2018-06-22,ultimate,,2018-12-01,757.0,28.0,15399.84,16.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1466,Alphonse,Harmon,56,"Los Angeles-Long Beach-Anaheim, CA MSA",2018-01-26,surf,2018-09-17,2018-05-01,50.0,25.0,7127.48,7.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1466,Alphonse,Harmon,56,"Los Angeles-Long Beach-Anaheim, CA MSA",2018-01-26,surf,2018-09-17,2018-06-01,206.0,29.0,12559.35,13.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1466,Alphonse,Harmon,56,"Los Angeles-Long Beach-Anaheim, CA MSA",2018-01-26,surf,2018-09-17,2018-07-01,128.0,40.0,19761.29,20.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,5.0,0.0,0.0,50.0,70.0
1466,Alphonse,Harmon,56,"Los Angeles-Long Beach-Anaheim, CA MSA",2018-01-26,surf,2018-09-17,2018-08-01,171.0,46.0,14284.36,14.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1466,Alphonse,Harmon,56,"Los Angeles-Long Beach-Anaheim, CA MSA",2018-01-26,surf,2018-09-17,2018-09-01,111.0,30.0,13075.03,13.0,0,50,15360,500,20,10,0.03,0.03,surf,0.0,0.0,0.0,0.0,0.0,0.0,20.0
1467,Nickolas,Deleon,64,"Atlanta-Sandy Springs-Roswell, GA MSA",2018-01-31,ultimate,2018-11-18,2018-04-01,239.0,26.0,7094.45,7.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1467,Nickolas,Deleon,64,"Atlanta-Sandy Springs-Roswell, GA MSA",2018-01-31,ultimate,2018-11-18,2018-05-01,329.0,64.0,16708.5,17.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1467,Nickolas,Deleon,64,"Atlanta-Sandy Springs-Roswell, GA MSA",2018-01-31,ultimate,2018-11-18,2018-06-01,405.0,58.0,23451.85,23.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1467,Nickolas,Deleon,64,"Atlanta-Sandy Springs-Roswell, GA MSA",2018-01-31,ultimate,2018-11-18,2018-07-01,517.0,63.0,14754.23,15.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1467,Nickolas,Deleon,64,"Atlanta-Sandy Springs-Roswell, GA MSA",2018-01-31,ultimate,2018-11-18,2018-08-01,417.0,52.0,20058.64,20.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
1467,Nickolas,Deleon,64,"Atlanta-Sandy Springs-Roswell, GA MSA",2018-01-31,ultimate,2018-11-18,2018-09-01,440.0,64.0,14323.21,14.0,1,1000,30720,3000,70,7,0.01,0.01,ultimate,0.0,0.0,0.0,0.0,0.0,0.0,70.0
